1654.4000000    3.8279003702e+00    3.5072768695e-01
1657.6000000    3.8627609143e+00    3.5047876738e-01
1660.8000000    3.9065283169e+00    3.5035989659e-01
1664.0000000    3.9517517684e+00    3.5003778228e-01
1667.2000000    4.0051817277e+00    3.4994471144e-01
1670.4000000    4.0592305242e+00    3.4954937903e-01
1673.6000000    4.1206128039e+00    3.4948057970e-01
1676.8000000    4.1816570977e+00    3.4901220392e-01
1680.0000000    4.2490137482e+00    3.4896583819e-01
1683.2000000    4.3149918628e+00    3.4842492105e-01
1686.4000000    4.3861421355e+00    3.4839870768e-01
1689.6000000    4.4548286359e+00    3.4778621201e-01
1692.8000000    4.5274607537e+00    3.4777729846e-01
1696.0000000    4.5965398824e+00    3.4709477001e-01
1699.2000000    4.6682872680e+00    3.4709962666e-01
1702.4000000    4.7354293273e+00    3.4634928921e-01
1705.6000000    4.8039487382e+00    3.4636364015e-01
1708.8000000    4.8668869023e+00    3.4554845037e-01
1712.0000000    4.9299358546e+00    3.4556725163e-01
1715.2000000    4.9865408827e+00    3.4469090461e-01
1718.4000000    5.0420517732e+00    3.4470837578e-01
1721.6000000    5.0904021620e+00    3.4377525738e-01
1724.8000000    5.1365506095e+00    3.4378496648e-01
1728.0000000    5.1749958771e+00    3.4280005451e-01
1731.2000000    5.2102609974e+00    3.4279505049e-01
1734.4000000    5.2374760224e+00    3.4176377256e-01
1737.6000000    5.2606906223e+00    3.4173675441e-01
1740.8000000    5.2757192593e+00    3.4066481472e-01
1744.0000000    5.2861082767e+00    3.4060832286e-01
1747.2000000    5.2883948226e+00    3.3950151355e-01
1750.4000000    5.2856007412e+00    3.3940812677e-01
1753.6000000    5.2750082241e+00    3.3827214071e-01
1756.8000000    5.2591026344e+00    3.3813466247e-01
1760.0000000    5.2359173303e+00    3.3697492353e-01
1763.2000000    5.2073982749e+00    3.3678654312e-01
1766.4000000    5.1723203118e+00    3.3560806733e-01
1769.6000000    5.1320955319e+00    3.3536248531e-01
1772.8000000    5.0862159013e+00    3.3416978215e-01
1776.0000000    5.0355725699e+00    3.3386129387e-01
1779.2000000    4.9803373121e+00    3.3265831204e-01
1782.4000000    4.9208992891e+00    3.3228184844e-01
1785.6000000    4.8580620452e+00    3.3107196503e-01
1788.8000000    4.7917361045e+00    3.3062309437e-01
1792.0000000    4.7233006033e+00    3.2940914219e-01
1795.2000000    4.6522134448e+00    3.2888404014e-01
1798.4000000    4.5803678260e+00    3.2766836423e-01
1801.6000000    4.5067959889e+00    3.2706376224e-01
1804.8000000    4.4338411280e+00    3.2584829492e-01
1808.0000000    4.3601361452e+00    3.2516141731e-01
1811.2000000    4.2884103417e+00    3.2394776070e-01
1814.4000000    4.2169216281e+00    3.2317626059e-01
1817.6000000    4.1487241370e+00    3.2196576654e-01
1820.8000000    4.0817221624e+00    3.2110766886e-01
1824.0000000    4.0192380843e+00    3.1990150837e-01
1827.2000000    3.9588403663e+00    3.1895516582e-01
1830.4000000    3.9040693627e+00    3.1775438266e-01
1833.6000000    3.8521717048e+00    3.1671844799e-01
1836.8000000    3.8068628776e+00    3.1552399400e-01
1840.0000000    3.7650780989e+00    3.1439740934e-01
1843.2000000    3.7306731630e+00    3.1321016146e-01
1846.4000000    3.7002793064e+00    3.1199216368e-01
1849.6000000    3.6778659106e+00    3.1081292483e-01
1852.8000000    3.6597655957e+00    3.0950306426e-01
1856.0000000    3.6500423063e+00    3.0833255165e-01
1859.2000000    3.6447345198e+00    3.0693072084e-01
1862.4000000    3.6479885989e+00    3.0576954600e-01
1865.6000000    3.6555537988e+00    3.0427601501e-01
1868.8000000    3.6716524832e+00    3.0312465994e-01
1872.0000000    3.6917514531e+00    3.0154011490e-01
1875.2000000    3.7201469951e+00    3.0039890833e-01
1878.4000000    3.7520334326e+00    2.9872449052e-01
1881.6000000    3.7917817111e+00    2.9759358743e-01
1884.8000000    3.8343280833e+00    2.9583093112e-01
1888.0000000    3.8841201457e+00    2.9471029764e-01
1891.2000000    3.9358559142e+00    2.9286156539e-01
1894.4000000    3.9940613877e+00    2.9175097003e-01
1897.6000000    4.0532223046e+00    2.8981888513e-01
1900.8000000    4.1179432250e+00    2.8871789636e-01
1904.0000000    4.1825300455e+00    2.8670577229e-01
1907.2000000    4.2516633139e+00    2.8561376174e-01
1910.4000000    4.3195079700e+00    2.8352552871e-01
1913.6000000    4.3908143683e+00    2.8244167874e-01
1916.8000000    4.4596514139e+00    2.8028190731e-01
1920.0000000    4.5308288997e+00    2.7920522175e-01
1923.2000000    4.5983698724e+00    2.7697914310e-01
1926.4000000    4.6671287374e+00    2.7590846003e-01
1929.6000000    4.7311369992e+00    2.7362198196e-01
1932.8000000    4.7952744225e+00    2.7255598806e-01
1936.0000000    4.8536380344e+00    2.7021570528e-01
1939.2000000    4.9111095855e+00    2.6915295166e-01
1942.4000000    4.9619098444e+00    2.6676614844e-01
1945.6000000    5.0108956019e+00    2.6570506858e-01
1948.8000000    5.0524690187e+00    2.6327971176e-01
1952.0000000    5.0914321501e+00    2.6221864256e-01
1955.2000000    5.1224238713e+00    2.5976336286e-01
1958.4000000    5.1501597745e+00    2.5870056993e-01
1961.6000000    5.1695667347e+00    2.5622463000e-01
1964.8000000    5.1852411581e+00    2.5515833846e-01
1968.0000000    5.1924435937e+00    2.5267158669e-01
1971.2000000    5.1956185158e+00    2.5160001823e-01
1974.4000000    5.1903988547e+00    2.4911282819e-01
1977.6000000    5.1810453131e+00    2.4803424491e-01
1980.8000000    5.1635938679e+00    2.4555744127e-01
1984.0000000    5.1420913571e+00    2.4447019598e-01
1987.2000000    5.1129986860e+00    2.4201496858e-01
1990.4000000    5.0801211885e+00    2.4091756084e-01
1993.6000000    5.0403574185e+00    2.3849536931e-01
1996.8000000    4.9972465700e+00    2.3738650578e-01
2000.0000000    4.9481284068e+00    2.3500897768e-01
2003.2000000    4.8962547206e+00    2.3388763504e-01
2006.4000000    4.8394012651e+00    2.3156646058e-01
2009.6000000    4.7805147292e+00    2.3043194897e-01
2012.8000000    4.7177935843e+00    2.2817877554e-01
2016.0000000    4.6538652908e+00    2.2703080031e-01
2019.2000000    4.5873307533e+00    2.2485712968e-01
2022.4000000    4.5204875091e+00    2.2369584934e-01
2025.6000000    4.4523128947e+00    2.2161293986e-01
2028.8000000    4.3847669862e+00    2.2043901823e-01
2032.0000000    4.3171733207e+00    2.1845779411e-01
2035.2000000    4.2511497579e+00    2.1727244499e-01
2038.4000000    4.1863331785e+00    2.1540341371e-01
2041.6000000    4.1239968172e+00    2.1420843667e-01
2044.8000000    4.0640570622e+00    2.1246161541e-01
2048.0000000    4.0074420012e+00    2.1125942159e-01
2051.2000000    3.9543143212e+00    2.0964427263e-01
2054.4000000    3.9052578840e+00    2.0843789993e-01
2057.6000000    3.8606505908e+00    2.0696327485e-01
2060.8000000    3.8207340435e+00    2.0575639207e-01
2064.0000000    3.7860737158e+00    2.0443048404e-01
2067.2000000    3.7565716425e+00    2.0322738399e-01
2070.4000000    3.7329577542e+00    2.0205768728e-01
2073.6000000    3.7147977154e+00    2.0086326890e-01
2076.8000000    3.7029681333e+00    1.9985654473e-01
2080.0000000    3.6967018906e+00    1.9867628467e-01
2083.2000000    3.6970103289e+00    1.9783853255e-01
2086.4000000    3.7027975305e+00    1.9667844659e-01
2089.6000000    3.7152036502e+00    1.9601488030e-01
2092.8000000    3.7328084569e+00    1.9488147518e-01
2096.0000000    3.7568808828e+00    1.9439650295e-01
2099.2000000    3.7856815875e+00    1.9329671917e-01
2102.4000000    3.8206136890e+00    1.9299392754e-01
2105.6000000    3.8596249489e+00    1.9193507367e-01
2108.8000000    3.9042628122e+00    1.9181721507e-01
2112.0000000    3.9521697039e+00    1.9080689421e-01
2115.2000000    4.0050513258e+00    1.9087587800e-01
2118.4000000    4.0602540422e+00    1.8992190700e-01
2121.6000000    4.1196584086e+00    1.9017879433e-01
2124.8000000    4.1803260739e+00    1.8928911636e-01
2128.0000000    4.2443304697e+00    1.8973411879e-01
2131.2000000    4.3084622539e+00    1.8891671009e-01
2134.4000000    4.3750058831e+00    1.8954919234e-01
2137.6000000    4.4404973656e+00    1.8881196383e-01
2140.8000000    4.5074491665e+00    1.8963045060e-01
2144.0000000    4.5721617355e+00    1.8898114526e-01
2147.2000000    4.6373901427e+00    1.8998333227e-01
2150.4000000    4.6992211277e+00    1.8942941938e-01
2153.6000000    4.7606634819e+00    1.9061218845e-01
2156.8000000    4.8176147069e+00    1.9016075571e-01
2160.0000000    4.8733440335e+00    1.9152019369e-01
2163.2000000    4.9235865416e+00    1.9117783857e-01
2166.4000000    4.9718735182e+00    1.9270925970e-01
2169.6000000    5.0138063586e+00    1.9248198142e-01
2172.8000000    5.0531744592e+00    1.9417995259e-01
2176.0000000    5.0854756372e+00    1.9407304633e-01
2179.2000000    5.1147476771e+00    1.9593141459e-01
2182.4000000    5.1364156357e+00    1.9594936939e-01
2185.6000000    5.1547502335e+00    1.9796129119e-01
2188.8000000    5.1651345602e+00    1.9810769338e-01
2192.0000000    5.1720513731e+00    2.0026566462e-01
2195.2000000    5.1708717892e+00    2.0054310830e-01
2198.4000000    5.1662647564e+00    2.0283899470e-01
2201.6000000    5.1536178380e+00    2.0324900097e-01
2204.8000000    5.1377560661e+00    2.0567406827e-01
2208.0000000    5.1141095572e+00    2.0621701454e-01
2211.2000000    5.0876258920e+00    2.0876195802e-01
2214.4000000    5.0538008806e+00    2.0943701878e-01
2217.6000000    5.0176686175e+00    2.1209199203e-01
2220.8000000    4.9748102442e+00    2.1289709203e-01
2224.0000000    4.9303088177e+00    2.1565173494e-01
2227.2000000    4.8798465629e+00    2.1658351573e-01
2230.4000000    4.8285174179e+00    2.1942698183e-01
2233.6000000    4.7721163486e+00    2.2048078206e-01
2236.8000000    4.7157105119e+00    2.2340176563e-01
2240.0000000    4.6552151613e+00    2.2457161550e-01
2243.2000000    4.5956342982e+00    2.2755837897e-01
2246.4000000    4.5330070806e+00    2.2883700886e-01
2249.6000000    4.4722400267e+00    2.3187741104e-01
2252.8000000    4.4094962585e+00    2.3325627412e-01
2256.0000000    4.3495531529e+00    2.3633779998e-01
2259.2000000    4.2886948487e+00    2.3780710833e-01
2262.4000000    4.2315410608e+00    2.4091690108e-01
2265.6000000    4.1744916961e+00    2.4246567493e-01
2268.8000000    4.1219837307e+00    2.4559057100e-01
2272.0000000    4.0705261159e+00    2.4720670011e-01
2275.2000000    4.0243516002e+00    2.5033326780e-01
2278.4000000    3.9800708898e+00    2.5200358431e-01
2281.6000000    3.9416945965e+00    2.5511816659e-01
2284.8000000    3.9059282727e+00    2.5682852837e-01
2288.0000000    3.8765459186e+00    2.5991729028e-01
2291.2000000    3.8503423413e+00    2.6165267389e-01
2294.4000000    3.8308436298e+00    2.6470165483e-01
2297.6000000    3.8149304514e+00    2.6644625709e-01
2300.8000000    3.8058725090e+00    2.6944142811e-01
2304.0000000    3.8006359111e+00    2.7117877550e-01
2307.2000000    3.8022279146e+00    2.7410610152e-01
2310.4000000    3.8077032595e+00    2.7581916650e-01
2313.6000000    3.8198026705e+00    2.7866467320e-01
2316.8000000    3.8356767771e+00    2.8033599665e-01
2320.0000000    3.8577972109e+00    2.8308584170e-01
2323.2000000    3.8834220756e+00    2.8469766089e-01
2326.4000000    3.9147524460e+00    2.8733820878e-01
2329.6000000    3.9491698516e+00    2.8887259015e-01
2332.8000000    3.9886040566e+00    2.9139049022e-01
2336.0000000    4.0305801555e+00    2.9282946620e-01
2339.2000000    4.0767562275e+00    2.9521173283e-01
2342.4000000    4.1248248620e+00    2.9653744235e-01
2345.6000000    4.1761721965e+00    2.9877153674e-01
2348.8000000    4.2286854393e+00    2.9996636845e-01
2352.0000000    4.2834784603e+00    3.0204028097e-01
2355.2000000    4.3386626320e+00    3.0308701871e-01
2358.4000000    4.3950790513e+00    3.0498935113e-01
2361.6000000    4.4510943061e+00    3.0587132072e-01
2364.8000000    4.5072759964e+00    3.0759136739e-01
2368.0000000    4.5622774645e+00    3.0829258387e-01
2371.2000000    4.6163918977e+00    3.0982041123e-01
2374.4000000    4.6685903423e+00    3.1032572557e-01
2377.6000000    4.7188905435e+00    3.1165224922e-01
2380.8000000    4.7666105230e+00    3.1194749330e-01
2384.0000000    4.8114915615e+00    3.1306455203e-01
2387.2000000    4.8532251934e+00    3.1313668066e-01
2390.4000000    4.8912753648e+00    3.1403710691e-01
2393.6000000    4.9257299502e+00    3.1387433550e-01
2396.8000000    4.9557750020e+00    3.1455202171e-01
2400.0000000    4.9819129949e+00    3.1414395819e-01
2403.2000000    5.0030519955e+00    3.1459391849e-01
2406.4000000    5.0201220689e+00    3.1393168791e-01
2409.6000000    5.0317538161e+00    3.1415011481e-01
2412.8000000    5.0393120921e+00    3.1322647509e-01
2416.0000000    5.0411512849e+00    3.1321079058e-01
2419.2000000    5.0390721289e+00    3.1202023796e-01
2422.4000000    5.0311548790e+00    3.1176913852e-01
2425.6000000    5.0196310207e+00    3.1030800113e-01
2428.8000000    5.0023096420e+00    3.0982149624e-01
2432.0000000    4.9818417407e+00    3.0808801445e-01
2435.2000000    4.9557691175e+00    3.0736745792e-01
2438.4000000    4.9271452449e+00    3.0536185006e-01
2441.6000000    4.8932494248e+00    3.0440996379e-01
2444.8000000    4.8575152715e+00    3.0213447610e-01
2448.0000000    4.8169652535e+00    3.0095536555e-01
2451.2000000    4.7753861670e+00    2.9841430525e-01
2454.4000000    4.7295501377e+00    2.9701346622e-01
2457.6000000    4.6835663623e+00    2.9421321671e-01
2460.8000000    4.6339638761e+00    2.9259753285e-01
2464.0000000    4.5851405787e+00    2.8954655033e-01
2467.2000000    4.5333903623e+00    2.8772428094e-01
2470.4000000    4.4833641833e+00    2.8443307175e-01
2473.6000000    4.4311293735e+00    2.8241382945e-01
2476.8000000    4.3815533393e+00    2.7889490784e-01
2480.0000000    4.3304860274e+00    2.7668962578e-01
2483.2000000    4.2829746949e+00    2.7295745179e-01
2486.4000000    4.2346616502e+00    2.7057834012e-01
2489.6000000    4.1907383196e+00    2.6664923769e-01
2492.8000000    4.1466497027e+00    2.6410972908e-01
2496.0000000    4.1076974461e+00    2.6000178459e-01
2499.2000000    4.0691401957e+00    2.5731646872e-01
2502.4000000    4.0363582930e+00    2.5304941057e-01
2505.6000000    4.0044356907e+00    2.5023395749e-01
2508.8000000    3.9788028640e+00    2.4582901745e-01
2512.0000000    3.9543815515e+00    2.4290008991e-01
2515.2000000    3.9366271380e+00    2.3837984727e-01
2518.4000000    3.9203125903e+00    2.3535500220e-01
2521.6000000    3.9108965097e+00    2.3074321200e-01
2524.8000000    3.9030176650e+00    2.2764079138e-01
2528.0000000    3.9021197276e+00    2.2296219821e-01
2531.2000000    3.9027231553e+00    2.1980120977e-01
2534.4000000    3.9102419290e+00    2.1508134877e-01
2537.6000000    3.9190955836e+00    2.1188133711e-01
2540.8000000    3.9346567126e+00    2.0714632403e-01
2544.0000000    3.9512629950e+00    2.0392723287e-01
2547.2000000    3.9742365398e+00    1.9920354516e-01
2550.4000000    3.9978540722e+00    1.9598557163e-01
2553.6000000    4.0273801394e+00    1.9129982246e-01
2556.8000000    4.0570533698e+00    1.8810326459e-01
2560.0000000    4.0920750272e+00    1.8348197216e-01
2563.2000000    4.1266705267e+00    1.8032707072e-01
2566.4000000    4.1659727655e+00    1.7579642479e-01
2569.6000000    4.2042208648e+00    1.7270320104e-01
2572.8000000    4.2464741817e+00    1.6828882902e-01
2576.0000000    4.2870144352e+00    1.6527691980e-01
2579.2000000    4.3308214692e+00    1.6100365464e-01
2582.4000000    4.3722503231e+00    1.5809214653e-01
2585.6000000    4.4161939034e+00    1.5398379847e-01
2588.8000000    4.4571128967e+00    1.5119106283e-01
2592.0000000    4.4998038341e+00    1.4727019754e-01
2595.2000000    4.5388666669e+00    1.4461372807e-01
2598.4000000    4.5789896564e+00    1.4090145311e-01
2601.6000000    4.6149465306e+00    1.3839770788e-01
2604.8000000    4.6513026250e+00    1.3491346998e-01
2608.0000000    4.6830403784e+00    1.3257771958e-01
2611.2000000    4.7145846365e+00    1.2933911474e-01
2614.4000000    4.7411613664e+00    1.2718529841e-01
2617.6000000    4.7670344695e+00    1.2420789710e-01
2620.8000000    4.7877075533e+00    1.2224848837e-01
2624.0000000    4.8072604140e+00    1.1954567781e-01
2627.2000000    4.8215070830e+00    1.1779156130e-01
2630.4000000    4.8343177291e+00    1.1537440686e-01
2633.6000000    4.8418476292e+00    1.1383476772e-01
2636.8000000    4.8477299289e+00    1.1171189516e-01
2640.0000000    4.8484893873e+00    1.1039412247e-01
2643.2000000    4.8474934725e+00    1.0857162276e-01
2646.4000000    4.8416614898e+00    1.0748122827e-01
2649.6000000    4.8340660284e+00    1.0596258633e-01
2652.8000000    4.8220423034e+00    1.0510313958e-01
2656.0000000    4.8083390531e+00    1.0388918812e-01
2659.2000000    4.7907246214e+00    1.0326226907e-01
2662.4000000    4.7715959633e+00    1.0235116840e-01
2665.6000000    4.7491672831e+00    1.0195633849e-01
2668.8000000    4.7254576648e+00    1.0134358298e-01
2672.0000000    4.6991351972e+00    1.0117837535e-01
2675.2000000    4.6718176153e+00    1.0085682662e-01
2678.4000000    4.6426301231e+00    1.0091675613e-01
2681.6000000    4.6127689291e+00    1.0087670319e-01
2684.8000000    4.5818148447e+00    1.0115529671e-01
2688.0000000    4.5505262651e+00    1.0138454249e-01
2691.2000000    4.5189335600e+00    1.0187338962e-01
2694.4000000    4.4873453750e+00    1.0235736336e-01
2697.6000000    4.4562313862e+00    1.0304618762e-01
2700.8000000    4.4254432171e+00    1.0376808222e-01
2704.0000000    4.3958758600e+00    1.0464483242e-01
2707.2000000    4.3669214643e+00    1.0558576547e-01
2710.4000000    4.3398831848e+00    1.0663672677e-01
2713.6000000    4.3136960598e+00    1.0777592386e-01
2716.8000000    4.2900517521e+00    1.0898584770e-01
2720.0000000    4.2674352047e+00    1.1030084640e-01
2723.2000000    4.2479051546e+00    1.1165309813e-01
2726.4000000    4.2295078114e+00    1.1311997064e-01
2729.6000000    4.2146465233e+00    1.1459669366e-01
2732.8000000    4.2009440400e+00    1.1619028604e-01
2736.0000000    4.1911255736e+00    1.1777258070e-01
2739.2000000    4.1824090628e+00    1.1946676644e-01
2742.4000000    4.1778192578e+00    1.2113488190e-01
2745.6000000    4.1741907022e+00    1.2290282718e-01
2748.8000000    4.1748264109e+00    1.2463636420e-01
2752.0000000    4.1762010654e+00    1.2645080237e-01
2755.2000000    4.1818762538e+00    1.2822892474e-01
2758.4000000    4.1879917880e+00    1.3006243698e-01
2761.6000000    4.1983501182e+00    1.3186408933e-01
2764.8000000    4.2087820054e+00    1.3368938862e-01
2768.0000000    4.2233152808e+00    1.3549351800e-01
2771.2000000    4.2374977212e+00    1.3728373334e-01
2774.4000000    4.2555693731e+00    1.3906951219e-01
2777.6000000    4.2728208475e+00    1.4079846979e-01
2780.8000000    4.2936934720e+00    1.4254551752e-01
2784.0000000    4.3132458665e+00    1.4418801589e-01
2787.2000000    4.3361116904e+00    1.4587661667e-01
2790.4000000    4.3571418243e+00    1.4740869227e-01
2793.6000000    4.3811548917e+00    1.4902000632e-01
2796.8000000    4.4028172087e+00    1.5041918677e-01
2800.0000000    4.4271260417e+00    1.5193545262e-01
2803.2000000    4.4485852084e+00    1.5318099419e-01
2806.4000000    4.4723647011e+00    1.5458571956e-01
2809.6000000    4.4928268817e+00    1.5565882626e-01
2812.8000000    4.5153082418e+00    1.5693696501e-01
2816.0000000    4.5340498938e+00    1.5782098633e-01
2819.2000000    4.5545475425e+00    1.5895909949e-01
2822.4000000    4.5709406905e+00    1.5963970441e-01
2825.6000000    4.5888751693e+00    1.6062610302e-01
2828.8000000    4.6024082709e+00    1.6109142790e-01
2832.0000000    4.6173243728e+00    1.6191629587e-01
2835.2000000    4.6276180735e+00    1.6215706451e-01
2838.4000000    4.6391976164e+00    1.6281255981e-01
2841.6000000    4.6460148992e+00    1.6282217386e-01
2844.8000000    4.6540837734e+00    1.6330250659e-01
2848.0000000    4.6573342352e+00    1.6307710512e-01
2851.2000000    4.6618635863e+00    1.6337859138e-01
2854.4000000    4.6616018037e+00    1.6291707884e-01
2857.6000000    4.6627034402e+00    1.6303816938e-01
2860.8000000    4.6591216190e+00    1.6234221137e-01
2864.0000000    4.6570379576e+00    1.6228349456e-01
2867.2000000    4.6504532789e+00    1.6135748142e-01
2870.4000000    4.6455423491e+00    1.6112166032e-01
2873.6000000    4.6363796279e+00    1.5997263876e-01
2876.8000000    4.6290958386e+00    1.5956448234e-01
2880.0000000    4.6178662839e+00    1.5820205601e-01
2883.2000000    4.6087378146e+00    1.5762832497e-01
2886.4000000    4.5960148234e+00    1.5606452495e-01
2889.6000000    4.5856186182e+00    1.5533387303e-01
2892.8000000    4.5720116389e+00    1.5358299981e-01
2896.0000000    4.5609470634e+00    1.5270585162e-01
2899.2000000    4.5470746277e+00    1.5078429048e-01
2902.4000000    4.5359368873e+00    1.4977269747e-01
2905.6000000    4.5223999265e+00    1.4769870935e-01
2908.8000000    4.5117543367e+00    1.4656618562e-01
2912.0000000    4.4991108745e+00    1.4435967613e-01
2915.2000000    4.4894690273e+00    1.4312101630e-01
2918.4000000    4.4782112719e+00    1.4080328559e-01
2921.6000000    4.4700100520e+00    1.3947436700e-01
2924.8000000    4.4605448006e+00    1.3706784362e-01
2928.0000000    4.4541290800e+00    1.3566541557e-01
2931.2000000    4.4467622067e+00    1.3319337754e-01
2934.4000000    4.4423718869e+00    1.3173484029e-01
2937.6000000    4.4372975096e+00    1.2922112696e-01
2940.8000000    4.4350593995e+00    1.2772430355e-01
2944.0000000    4.4323541257e+00    1.2519302163e-01
2947.2000000    4.4322789386e+00    1.2367592559e-01
2950.4000000    4.4319013784e+00    1.2115115336e-01
2953.6000000    4.4338859231e+00    1.1963175533e-01
2956.8000000    4.4356814386e+00    1.1713724844e-01
2960.0000000    4.4395158636e+00    1.1563324507e-01
2963.2000000    4.4432263098e+00    1.1319214799e-01
2966.4000000    4.4486060532e+00    1.1172073606e-01
2969.6000000    4.4538840587e+00    1.0935530261e-01
2972.8000000    4.4604259632e+00    1.0793296162e-01
2976.0000000    4.4668531121e+00    1.0566428824e-01
2979.2000000    4.4741149947e+00    1.0430657428e-01
2982.4000000    4.4812231118e+00    1.0215434961e-01
2985.6000000    4.4887259360e+00    1.0087570333e-01
2988.8000000    4.4960205475e+00    9.8857977111e-02
2992.0000000    4.5032722362e+00    9.7671548464e-02
2995.2000000    4.5102571892e+00    9.5804522834e-02
2998.4000000    4.5167770514e+00    9.4722014808e-02
